date,open,high,low,close
2009-03-10,922.05,922.9,891.47,896.4
2009-03-11,908.85,908.85,908.85,908.85
2009-03-12,906.92,931.12,905.93,926.99
2009-03-13,920.65,938.79,919.83,929.1
2009-03-16,926.0,929.84,915.75,922.75
2009-03-17,920.8,924.72,912.5,914.55
2009-03-18,915.0,949.02,884.02,941.07
2009-03-19,940.5,962.62,925.8,958.95
2009-03-20,958.62,967.3,946.7,951.55
2009-03-23,951.7,957.32,936.2,937.87
2009-03-24,937.42,944.27,917.25,926.05
2009-03-25,934.15,934.15,934.15,934.15
2009-03-26,934.15,945.77,931.87,933.55
2009-03-27,922.95,922.95,922.95,922.95
2009-03-30,923.17,932.27,908.7,916.75
2009-03-31,917.52,924.84,911.92,917.95
2009-04-01,919.25,933.17,916.82,925.2
2009-04-02,926.9,929.47,894.9,902.65
2009-04-03,904.34,909.7,890.9,891.52
2009-04-06,870.2499,870.2499,870.2499,870.2499
2009-04-07,868.97,885.15,867.35,882.0
2009-04-08,881.24,890.29,878.6,880.05
2009-04-09,880.65,886.6,875.03,877.55
2009-04-10,881.65,881.65,881.65,881.65
2009-04-13,881.75,900.02,881.75,893.35
2009-04-14,889.3,889.3,889.3,889.3
2009-04-15,891.85,891.85,891.85,891.85
2009-04-16,874.9,874.9,874.9,874.9
2009-04-17,875.62,877.05,865.18,866.65
2009-04-20,869.05,888.52,865.0,884.35
2009-04-21,884.6,895.25,879.0,882.95
2009-04-22,883.75,893.7,882.07,890.04
2009-04-23,889.69,908.97,889.65,903.5
2009-04-24,904.45,914.05,902.8,912.1
2009-04-27,913.17,918.65,905.33,906.1
2009-04-28,906.62,906.95,884.48,893.5
2009-04-29,893.42,903.14,887.92,898.55
2009-04-30,898.0,900.13,881.03,888.45
2009-05-01,888.3,889.88,880.5,885.02
2009-05-04,886.55,907.45,885.15,900.78
2009-05-05,902.15,915.87,895.52,896.3
2009-05-06,897.17,912.59,895.35,909.99
2009-05-07,911.19,925.59,908.85,910.83
2009-05-08,910.72,919.94,905.4,915.07
2009-05-11,916.9,917.95,908.75,912.75
2009-05-12,913.42,924.35,912.09,923.07
2009-05-13,923.14,930.82,917.49,925.92
2009-05-14,926.27,928.89,920.4,926.04
2009-05-15,926.29,934.19,924.0,931.04
2009-05-18,931.55,933.77,915.38,916.25
2009-05-19,918.43,929.47,917.83,924.85
2009-05-20,924.92,940.72,924.45,937.97
2009-05-21,938.6,956.45,936.25,954.45
2009-05-22,953.67,961.64,950.2,957.37
2009-05-25,956.0,960.1,952.95,958.5
2009-05-26,959.02,959.1,939.4,952.19
2009-05-27,951.94,959.62,946.8,949.6
2009-05-28,949.69,965.17,944.34,958.75
2009-05-29,959.42,980.37,958.1,978.37
2009-06-01,979.52,988.9,973.68,974.2
2009-06-02,975.03,986.74,969.59,981.35
2009-06-03,981.82,990.27,960.93,963.15
2009-06-04,963.28,981.99,960.97,980.64
2009-06-05,980.17,984.0,952.89,953.83
2009-06-08,956.55,960.15,943.55,952.15
2009-06-09,951.95,961.99,947.55,954.13
2009-06-10,954.73,965.65,947.08,953.95
2009-06-11,954.32,962.2,942.9,954.45
2009-06-12,954.9,958.4,936.55,938.62
2009-06-15,939.1,940.92,926.19,928.05
2009-06-16,928.35,939.7,926.0,935.55
2009-06-17,934.82,940.45,928.03,938.1
2009-06-18,938.62,943.4,930.19,932.5
2009-06-19,933.33,939.25,931.22,935.35
2009-06-22,934.35,935.25,918.33,921.65
2009-06-23,922.65,927.15,913.23,925.07
2009-06-24,925.62,942.75,922.6,932.08
2009-06-25,931.58,940.2,930.23,939.45
2009-06-26,939.4,948.57,936.58,939.73
2009-06-29,939.05,942.9,933.85,936.95
2009-06-30,937.95,945.09,923.5,926.95
2009-07-01,926.52,946.59,925.17,939.7
2009-07-02,940.69,941.85,926.65,930.32
2009-07-03,929.8,934.47,928.05,932.3
2009-07-06,932.8,932.8,920.75,924.75
2009-07-07,925.18,932.25,921.43,924.02
2009-07-08,924.65,925.83,905.18,909.13
2009-07-09,909.63,918.84,906.65,912.32
2009-07-10,912.25,915.5,907.1,912.29
2009-07-13,913.15,923.5,907.98,919.85
2009-07-14,920.32,927.95,918.1,924.8
2009-07-15,925.69,942.32,924.77,938.55
2009-07-16,939.04,940.57,932.88,936.92
2009-07-17,937.47,940.04,931.95,935.67
2009-07-20,937.0,955.33,937.0,949.4
2009-07-21,948.83,953.92,944.59,948.85
2009-07-22,948.6,954.7,944.89,950.62
2009-07-23,951.27,957.53,947.63,949.05
2009-07-24,949.15,954.32,946.77,951.37
2009-07-27,951.35,958.98,948.0,953.05
2009-07-28,953.9,956.88,934.35,936.85
2009-07-29,937.52,941.1,925.82,929.09
2009-07-30,929.8,937.24,928.15,933.25
2009-07-31,934.48,956.9,932.63,950.97
2009-08-03,954.7,962.43,952.1,957.38
2009-08-04,956.9,970.29,951.24,966.45
2009-08-05,966.87,968.18,959.06,964.1
2009-08-06,963.5,971.85,956.37,963.2
2009-08-07,963.4,965.55,953.44,954.9
2009-08-10,954.95,956.95,942.55,945.65
2009-08-11,946.35,949.94,942.2,945.3
2009-08-12,946.18,952.42,940.23,945.67
2009-08-13,947.05,960.69,946.8,954.3
2009-08-14,955.0,959.35,942.6,947.5
2009-08-17,947.35,948.5,930.3,933.55
2009-08-18,934.65,940.1,933.95,937.6
2009-08-19,938.65,945.4,932.15,942.2
2009-08-20,942.1,945.9,937.4,940.25
2009-08-21,940.65,958.25,938.05,953.55
2009-08-24,953.65,957.08,935.35,940.55
2009-08-25,941.73,954.59,941.58,945.07
2009-08-26,944.82,950.19,940.3,945.07
2009-08-27,945.65,950.84,941.77,948.87
2009-08-28,948.1,961.97,948.05,955.74
2009-08-31,955.95,960.7,944.55,950.87
2009-09-01,951.3,957.12,946.6,956.07
2009-09-02,956.24,980.7,951.78,977.79
2009-09-03,978.63,997.54,974.67,992.95
2009-09-04,991.95,996.59,985.67,993.57
2009-09-07,993.6,996.79,991.15,994.55
2009-09-08,995.05,1007.85,992.77,993.57
2009-09-09,995.37,1003.4,987.55,990.65
2009-09-10,992.3,998.39,983.05,996.32
2009-09-11,996.55,1011.97,994.77,1005.95
2009-09-14,1006.0,1009.15,993.54,999.17
2009-09-15,1000.04,1009.87,992.5,1006.55
2009-09-16,1007.62,1020.87,1006.35,1017.52
2009-09-17,1017.35,1024.25,1013.4,1014.9
2009-09-18,1013.55,1024.25,1013.4,1014.9
2009-09-21,1007.45,1007.45,995.85,1002.97
2009-09-22,1003.62,1019.9,1002.8,1014.4
2009-09-23,1014.48,1018.85,1006.15,1008.1
2009-09-24,1008.48,1019.25,990.85,993.37
2009-09-25,994.03,999.3,985.29,988.88
2009-09-28,991.75,996.87,986.15,990.17
2009-09-29,990.98,995.96,985.25,991.83
2009-09-30,992.4,1009.27,991.8,1006.47
2009-10-01,1007.7,1009.92,997.95,998.79
2009-10-02,999.25,1007.59,986.7,1001.87
2009-10-05,1002.15,1017.77,1001.19,1016.37
2009-10-06,1017.22,1043.79,1015.57,1040.6
2009-10-08,1055.12,1055.65,1044.34,1043.94
2009-10-09,1055.12,1055.65,1043.85,1047.73
2009-10-12,1049.2,1059.25,1047.29,1055.57
2009-10-13,1057.05,1068.73,1051.24,1063.77
2009-10-14,1064.29,1070.8,1056.13,1062.24
2009-10-15,1062.47,1065.92,1046.59,1049.39
2009-10-16,1050.3,1056.97,1043.15,1052.04
2009-10-19,1053.1,1063.49,1048.1,1062.57
2009-10-20,1064.29,1068.12,1052.2,1055.27
2009-10-21,1055.3,1064.97,1048.05,1057.7
2009-10-22,1059.05,1061.7,1051.7,1060.22
2009-10-23,1060.2,1064.54,1057.3,1060.25
2009-10-26,1054.38,1060.04,1037.79,1038.05
2009-10-27,1038.25,1043.85,1032.68,1039.45
2009-10-28,1039.52,1042.12,1026.77,1027.4
2009-10-29,1027.79,1047.89,1026.75,1045.25
2009-10-30,1046.24,1049.13,1035.28,1045.0
2009-11-02,1043.15,1062.8,1041.75,1059.52
2009-11-03,1059.6,1087.95,1055.35,1083.85
2009-11-04,1084.4,1097.9,1080.15,1093.0
2009-11-05,1092.05,1094.7,1084.0,1090.4
2009-11-06,1090.45,1101.25,1086.75,1095.3
2009-11-09,1098.65,1111.25,1095.7,1103.55
2009-11-10,1104.05,1109.34,1097.12,1105.02
2009-11-11,1105.79,1118.77,1105.32,1117.55
2009-11-12,1117.47,1123.19,1102.8,1103.17
2009-11-13,1103.3,1119.35,1101.25,1118.65
2009-11-16,1118.75,1143.65,1118.75,1139.38
2009-11-17,1139.2,1141.8,1128.1,1139.82
2009-11-18,1141.27,1153.13,1136.15,1144.67
2009-11-19,1145.5,1146.4,1130.2,1143.62
2009-11-20,1144.55,1151.29,1132.95,1150.55
2009-11-23,1151.15,1173.93,1151.15,1164.55
2009-11-24,1165.92,1171.44,1157.95,1168.37
2009-11-25,1169.33,1191.84,1166.92,1189.84
2009-11-26,1191.77,1195.35,1180.57,1191.87
2009-11-27,1176.95,1177.4,1177.4,1176.95
2009-11-30,1177.8,1183.0,1164.25,1178.67
2009-12-01,1179.6,1201.73,1175.68,1196.93
2009-12-02,1196.6,1217.3,1195.5,1215.7
2009-12-03,1215.72,1226.55,1204.5,1208.98
2009-12-04,1207.55,1212.82,1147.73,1160.1
2009-12-07,1161.6,1165.25,1135.3,1158.08
2009-12-08,1158.27,1169.1,1124.83,1128.43
2009-12-09,1128.3,1147.2,1116.45,1128.68
2009-12-10,1128.68,1136.9,1121.2,1130.97
2009-12-11,1131.38,1142.4,1109.58,1114.98
2009-12-14,1115.2,1127.9,1111.0,1124.85
2009-12-15,1126.63,1129.15,1111.53,1124.13
2009-12-16,1125.14,1141.53,1121.58,1137.48
2009-12-17,1138.03,1141.93,1095.0,1096.45
2009-12-18,1098.77,1117.17,1096.7,1111.45
2009-12-21,1112.45,1119.78,1090.28,1091.33
2009-12-22,1093.38,1097.55,1074.8,1083.08
2009-12-23,1083.95,1096.1,1079.62,1086.9
2009-12-24,1087.6,1106.15,1087.43,1100.42
2009-12-28,1105.82,1113.98,1101.7,1106.33
2009-12-29,1107.12,1108.5,1096.8,1097.85
2009-12-30,1097.0,1098.3,1086.16,1091.65
2009-12-31,1092.91,1107.05,1092.7,1096.7
2010-01-04,1097.35,1123.97,1093.45,1120.6
2010-01-05,1121.35,1128.48,1115.35,1118.13
2010-01-06,1118.05,1140.5,1116.6,1137.87
2010-01-07,1138.32,1139.15,1128.65,1132.2
2010-01-08,1131.75,1139.6,1119.85,1135.95
2010-01-11,1138.8,1162.0,1138.3,1151.78
2010-01-12,1128.1,1137.25,1125.37,1133.6
2010-01-13,1128.1,1138.9,1118.75,1138.25
2010-01-14,1138.07,1146.38,1131.03,1142.38
2010-01-15,1142.7,1145.83,1127.03,1131.05
2010-01-18,1132.2,1137.45,1127.73,1133.48
2010-01-19,1134.2,1140.85,1129.05,1137.78
2010-01-20,1138.4,1141.7,1107.3,1111.72
2010-01-21,1111.4,1117.77,1088.8,1096.13
2010-01-22,1093.98,1098.8,1082.35,1093.21
2010-01-25,1092.9,1104.29,1092.65,1097.93
2010-01-26,1098.5,1103.73,1085.66,1098.3
2010-01-27,1097.7,1102.61,1083.75,1086.58
2010-01-28,1088.22,1096.32,1074.3,1085.67
2010-01-29,1086.45,1090.8,1074.75,1081.15
2010-02-01,1081.2,1107.91,1076.85,1106.35
2010-02-02,1105.6,1118.35,1099.1,1114.57
2010-02-03,1114.5,1125.11,1107.25,1109.0
2010-02-04,1109.95,1111.35,1059.7,1063.05
2010-02-05,1064.0,1069.05,1044.48,1067.15
2010-02-08,1066.5,1073.95,1061.93,1063.53
2010-02-09,1062.98,1083.28,1061.88,1077.03
2010-02-10,1078.2,1082.3,1063.43,1072.68
2010-02-11,1072.15,1097.9,1071.6,1094.9
2010-02-12,1095.25,1097.2,1077.93,1092.13
2010-02-15,1093.5,1102.45,1091.73,1100.55
2010-02-16,1101.25,1121.23,1098.38,1119.48
2010-02-17,1119.4,1127.43,1111.9,1114.33
2010-02-18,1106.52,1124.2,1098.1,1123.05
2010-02-19,1108.7,1127.05,1099.25,1117.35
2010-02-22,1124.55,1131.05,1110.15,1113.13
2010-02-23,1114.45,1121.2,1099.55,1101.5
2010-02-24,1103.25,1108.4,1090.05,1096.25
2010-02-25,1097.6,1109.25,1088.45,1105.1
2010-02-26,1106.45,1119.2,1104.3,1116.55
2010-03-01,1118.6,1123.6,1112.05,1117.45
2010-03-02,1118.9,1137.85,1115.05,1134.25
2010-03-03,1134.85,1145.0,1132.4,1139.5
2010-03-04,1140.0,1141.7,1125.85,1131.55
2010-03-05,1132.2,1140.8,1127.7,1131.4
2010-03-08,1134.8,1137.8,1118.8,1121.4
2010-03-09,1123.65,1125.1,1108.7,1120.2
2010-03-10,1121.5,1128.15,1103.5,1107.9
2010-03-11,1107.85,1111.65,1100.7,1108.9
2010-03-12,1109.5,1119.45,1098.4,1102.1
2010-03-15,1101.9,1110.05,1101.35,1108.65
2010-03-16,1109.02,1128.9,1108.4,1125.25
2010-03-17,1126.45,1133.3,1118.5,1124.6
2010-03-18,1124.5,1129.6,1118.3,1124.9
2010-03-19,1125.95,1127.2,1101.55,1106.5
2010-03-22,1105.55,1108.75,1092.5,1102.2
2010-03-23,1102.95,1108.2,1094.5,1103.15
2010-03-24,1102.75,1105.85,1085.3,1085.6
2010-03-25,1086.68,1095.93,1085.8,1090.45
2010-03-26,1089.78,1109.95,1088.78,1107.05
2010-03-29,1106.6,1114.9,1103.6,1109.95
2010-03-30,1109.75,1113.55,1101.75,1102.55
2010-03-31,1103.6,1118.3,1102.58,1112.1
2010-04-01,1113.2,1128.25,1111.65,1124.85
2010-04-02,1126.8,1127.1,1119.1,1126.05
2010-04-05,1122.5,1133.6,1121.9,1131.4
2010-04-06,1131.85,1138.8,1122.9,1134.0
2010-04-07,1134.25,1153.45,1132.65,1148.7
2010-04-08,1149.35,1153.95,1143.85,1150.03
2010-04-09,1150.5,1165.0,1149.6,1160.25
2010-04-12,1165.8,1169.7,1154.3,1155.05
2010-04-13,1156.4,1157.4,1145.0,1151.85
2010-04-14,1150.9,1162.1,1150.5,1155.4
2010-04-16,1159.45,1160.55,1130.2,1136.05
2010-04-19,1137.45,1144.85,1124.05,1134.75
2010-04-20,1135.8,1146.25,1133.7,1138.1
2010-04-21,1140.8,1150.8,1137.8,1147.45
2010-04-22,1146.75,1149.5,1131.85,1141.55
2010-04-23,1141.4,1157.15,1135.05,1155.65
2010-04-26,1157.45,1160.13,1150.9,1152.7
2010-04-27,1153.45,1172.85,1146.35,1169.9
2010-04-28,1167.9,1174.65,1160.65,1166.7
2010-04-29,1165.7,1171.35,1162.25,1167.45
2010-04-30,1166.9,1181.85,1166.9,1178.05
2010-05-03,1180.25,1187.9,1176.8,1180.75
2010-05-04,1182.45,1192.35,1166.9,1170.86
2010-05-05,1171.15,1176.8,1156.75,1175.2
2010-05-06,1175.0,1211.5,1172.7,1207.6
2010-05-07,1208.55,1213.9,1192.9,1207.7
2010-05-10,1204.25,1206.0,1184.05,1200.6
2010-05-11,1203.1,1234.65,1201.25,1230.9
2010-05-12,1232.75,1248.85,1226.95,1238.25
2010-05-13,1238.8,1243.2,1227.4,1233.45
2010-05-14,1232.8,1249.45,1217.55,1229.75
2010-05-17,1231.85,1242.55,1219.25,1221.8
2010-05-18,1222.45,1229.4,1206.85,1220.1
2010-05-19,1225.2,1227.95,1186.9,1191.6
2010-05-20,1193.75,1198.2,1175.2,1181.2
2010-05-21,1182.6,1187.95,1166.05,1176.9
2010-05-24,1178.3,1197.1,1177.8,1192.1
2010-05-25,1191.8,1200.65,1185.3,1199.45
2010-05-26,1204.45,1216.65,1200.9,1211.4
2010-05-27,1211.65,1218.55,1206.02,1212.15
2010-05-28,1212.65,1215.55,1202.25,1214.25
2010-05-31,1213.95,1218.15,1210.05,1215.8
2010-06-01,1216.3,1229.05,1214.8,1225.35
2010-06-02,1225.65,1227.15,1213.58,1223.0
2010-06-03,1223.65,1224.85,1201.2,1205.45
2010-06-04,1206.65,1219.85,1196.93,1217.4
2010-06-07,1219.78,1244.78,1210.7,1241.1
2010-06-08,1240.45,1252.2,1233.55,1236.95
2010-06-09,1236.65,1241.0,1221.68,1232.6
2010-06-10,1233.15,1235.28,1215.15,1216.4
2010-06-11,1216.55,1230.7,1216.2,1226.4
2010-06-14,1227.2,1234.25,1216.2,1221.1
2010-06-15,1221.35,1237.0,1219.9,1234.7
2010-06-16,1234.15,1238.0,1227.05,1229.4
2010-06-17,1229.15,1251.2,1229.05,1245.6
2010-06-18,1244.9,1262.4,1241.8,1255.45
2010-06-22,1233.8,1242.9,1231.85,1240.05
2010-06-23,1239.95,1246.45,1224.7,1236.4
2010-06-24,1237.1,1248.65,1227.85,1241.26
2010-06-25,1243.2,1258.5,1241.0,1254.05
2010-06-28,1254.85,1262.85,1235.75,1238.66
2010-06-29,1239.0,1245.25,1227.3,1240.75
2010-06-30,1240.65,1247.7,1234.7,1241.55
2010-07-01,1242.65,1244.05,1196.55,1198.2
2010-07-02,1198.95,1213.41,1198.3,1211.1
2010-07-05,1211.95,1214.55,1205.95,1208.5
2010-07-06,1209.0,1213.83,1189.45,1192.85
2010-07-07,1192.58,1204.1,1184.95,1202.45
2010-07-08,1202.75,1208.05,1187.5,1198.08
2010-07-09,1197.98,1213.85,1194.48,1209.25
2010-07-12,1212.95,1213.25,1196.48,1200.3
2010-07-13,1196.95,1218.0,1196.65,1211.93
2010-07-14,1212.3,1218.15,1202.85,1208.45
2010-07-15,1208.25,1217.38,1203.95,1209.83
2010-07-16,1208.3,1210.93,1186.25,1192.53
2010-07-19,1194.15,1195.05,1177.73,1183.13
2010-07-20,1183.02,1193.75,1175.75,1192.03
2010-07-21,1192.08,1197.95,1183.58,1184.18
2010-07-22,1185.25,1201.1,1181.25,1194.85
2010-07-23,1195.05,1204.05,1183.43,1187.3
2010-07-26,1188.9,1194.9,1180.0,1182.65
2010-07-27,1183.65,1187.2,1158.15,1161.05
2010-07-28,1161.65,1166.35,1157.05,1163.13
2010-07-29,1163.68,1169.73,1159.53,1168.25
2010-07-30,1168.42,1183.65,1165.9,1180.4
2010-08-02,1181.95,1190.55,1174.7,1181.7
2010-08-03,1182.8,1190.8,1179.45,1185.97
2010-08-04,1186.05,1203.1,1184.8,1193.9
2010-08-05,1194.85,1199.9,1190.1,1195.2
2010-08-06,1194.95,1211.05,1192.55,1204.85
2010-08-09,1204.65,1209.95,1199.13,1201.2
2010-08-10,1201.3,1207.65,1190.7,1204.1
2010-08-11,1204.35,1208.05,1192.55,1197.93
2010-08-12,1198.1,1215.53,1197.43,1214.75
2010-08-13,1213.9,1217.75,1210.9,1214.45
2010-08-16,1214.5,1227.45,1214.3,1223.95
2010-08-17,1225.15,1229.1,1222.65,1224.45
2010-08-18,1224.8,1232.63,1217.95,1228.5
2010-08-19,1229.4,1237.63,1227.8,1231.0
2010-08-20,1232.1,1233.7,1222.1,1226.8
2010-08-23,1227.95,1232.03,1222.0,1225.2
2010-08-24,1225.95,1235.65,1210.45,1230.25
2010-08-25,1230.6,1241.6,1229.2,1239.6
2010-08-26,1240.0,1244.2,1234.2,1237.5
2010-08-27,1237.7,1242.4,1232.2,1237.64
2010-08-30,1236.95,1238.05,1232.1,1234.7
2010-08-31,1236.95,1250.0,1232.1,1246.65
2010-09-01,1247.45,1254.8,1242.7,1243.65
2010-09-02,1244.35,1253.45,1243.55,1250.8
2010-09-03,1250.95,1253.95,1237.95,1246.41
2010-09-06,1248.65,1251.38,1247.05,1249.48
2010-09-07,1250.0,1259.85,1244.85,1255.44
2010-09-08,1255.8,1262.75,1253.58,1254.7
2010-09-09,1255.1,1259.0,1242.45,1244.0
2010-09-10,1243.85,1251.3,1236.7,1245.42
2010-09-13,1246.2,1249.25,1241.25,1244.85
2010-09-14,1245.7,1274.95,1244.8,1267.5
2010-09-15,1268.2,1272.05,1263.2,1266.5
2010-09-16,1268.1,1277.9,1264.8,1273.7
2010-09-17,1275.1,1282.95,1272.03,1274.35
2010-09-20,1277.95,1283.8,1274.45,1277.45
2010-09-21,1278.2,1290.9,1271.2,1287.15
2010-09-22,1287.25,1296.25,1286.25,1291.6
2010-09-23,1291.4,1296.2,1286.95,1292.2
2010-09-24,1292.3,1300.0,1291.6,1295.9
2010-09-27,1296.95,1300.15,1294.7,1295.1
2010-09-28,1294.35,1310.2,1283.35,1308.45
2010-09-29,1309.2,1313.5,1305.7,1308.85
2010-09-30,1309.8,1316.0,1296.1,1307.65
2010-10-01,1308.52,1320.85,1306.4,1318.9
2010-10-04,1318.25,1320.25,1312.38,1314.4
2010-10-05,1315.35,1341.75,1312.5,1339.75
2010-10-06,1340.8,1349.9,1339.05,1348.03
2010-10-07,1349.0,1364.93,1325.9,1335.15
2010-10-08,1333.55,1349.85,1325.2,1346.65
2010-10-11,1348.2,1355.45,1340.35,1353.05
2010-10-12,1354.0,1355.35,1340.75,1349.85
2010-10-13,1350.5,1374.2,1349.4,1371.5
2010-10-14,1372.1,1387.35,1370.55,1380.2
2010-10-15,1381.1,1385.73,1362.53,1368.4
2010-10-18,1370.5,1375.1,1352.8,1371.9
2010-10-19,1368.65,1371.15,1328.5,1333.6
2010-10-20,1332.0,1347.2,1330.75,1343.65
2010-10-21,1346.25,1349.25,1318.0,1324.9
2010-10-22,1325.7,1328.6,1315.5,1327.5
2010-10-25,1332.55,1349.3,1331.7,1339.0
2010-10-26,1339.95,1343.75,1328.2,1339.4
2010-10-27,1340.55,1343.65,1319.25,1324.65
2010-10-28,1325.35,1346.05,1323.1,1343.35
2010-10-29,1344.15,1359.6,1335.4,1357.35
2010-11-01,1364.55,1365.65,1349.2,1351.25
2010-11-02,1351.95,1359.9,1350.4,1357.1
2010-11-03,1357.55,1364.65,1325.75,1348.2
2010-11-04,1348.7,1393.6,1346.95,1391.5
2010-11-05,1348.7,1393.6,1346.95,1391.5
2010-11-08,1396.6,1410.7,1387.1,1409.55
2010-11-09,1409.65,1424.6,1383.08,1390.25
2010-11-10,1393.1,1410.3,1384.0,1404.05
2010-11-11,1403.85,1417.9,1397.3,1408.8
2010-11-12,1408.55,1410.53,1360.0,1368.0
2010-11-15,1370.7,1376.95,1356.0,1359.8
2010-11-16,1360.55,1364.85,1329.8,1340.8
2010-11-17,1339.65,1345.03,1331.1,1336.33
2010-11-18,1336.15,1359.35,1335.63,1353.55
2010-11-19,1353.15,1363.25,1341.75,1353.2
2010-11-22,1358.82,1367.85,1348.5,1365.55
2010-11-23,1366.75,1382.5,1356.33,1376.6
2010-11-24,1376.5,1381.65,1369.5,1374.3
2010-11-26,1374.5,1375.15,1351.1,1363.28
2010-11-29,1362.9,1369.45,1353.4,1366.9
2010-11-30,1366.15,1390.05,1362.95,1384.43
2010-12-01,1386.3,1397.1,1382.0,1386.8
2010-12-02,1387.8,1398.7,1383.2,1384.65
2010-12-03,1385.3,1414.05,1384.55,1413.4
2010-12-06,1414.4,1427.65,1409.15,1422.8
2010-12-07,1423.95,1431.28,1396.75,1399.25
2010-12-08,1401.9,1404.45,1371.6,1381.4
2010-12-09,1382.05,1394.6,1380.2,1387.0
2010-12-10,1387.3,1392.3,1372.2,1386.3
2010-12-13,1385.0,1399.45,1380.35,1393.3
2010-12-14,1394.1,1408.25,1392.05,1395.55
2010-12-15,1396.05,1397.3,1378.4,1379.35
2010-12-16,1380.7,1386.51,1361.3,1368.9
2010-12-17,1370.1,1379.1,1364.95,1374.5
2010-12-20,1377.05,1388.25,1376.15,1383.85
2010-12-21,1385.25,1392.25,1381.05,1384.7
2010-12-22,1385.55,1391.1,1383.15,1385.1
2010-12-23,1385.25,1388.45,1372.2,1379.8
2010-12-24,1380.15,1385.7,1378.6,1382.05
2010-12-27,1376.75,1386.65,1372.45,1383.3
2010-12-28,1383.8,1407.0,1382.7,1405.1
2010-12-29,1406.2,1414.3,1401.26,1410.35
2010-12-30,1411.75,1414.9,1403.25,1404.35
2010-12-31,1404.65,1414.55,1404.05,1413.0
2011-01-03,1419.25,1424.05,1413.1,1414.0
2011-01-04,1414.65,1417.45,1374.95,1379.6
2011-01-05,1380.65,1385.0,1364.1,1376.95
2011-01-06,1378.15,1380.0,1364.9,1370.9
2011-01-07,1371.45,1379.0,1352.93,1368.4
2011-01-10,1369.7,1376.4,1365.47,1375.05
2011-01-11,1375.6,1386.9,1372.86,1380.8
2011-01-12,1381.65,1389.05,1376.7,1386.2
2011-01-13,1388.1,1393.25,1369.7,1373.75
2011-01-14,1373.45,1378.25,1355.2,1359.4
2011-01-17,1361.35,1365.9,1357.3,1361.0
2011-01-18,1361.25,1376.4,1360.6,1367.55
2011-01-19,1368.3,1379.3,1366.1,1370.0
2011-01-20,1369.8,1371.4,1343.3,1345.25
2011-01-21,1346.05,1350.35,1337.9,1342.55
2011-01-24,1344.3,1353.1,1332.71,1333.4
2011-01-25,1334.3,1338.7,1322.8,1333.35
2011-01-26,1332.5,1346.85,1325.15,1344.35
2011-01-27,1346.1,1348.05,1310.4,1311.3
2011-01-28,1313.5,1347.2,1308.4,1334.65
2011-01-31,1342.7,1346.3,1323.23,1332.35
2011-02-01,1332.65,1343.1,1325.45,1339.7
2011-02-02,1341.35,1344.95,1326.8,1336.15
2011-02-03,1335.15,1356.15,1325.05,1352.75
2011-02-04,1354.35,1358.3,1345.4,1348.6
2011-02-07,1349.05,1353.4,1343.75,1348.6
2011-02-08,1351.25,1368.3,1348.6,1362.9
2011-02-09,1364.0,1367.15,1358.25,1362.85
2011-02-10,1363.7,1366.3,1351.2,1362.0
2011-02-11,1363.65,1368.6,1354.15,1355.95
2011-02-14,1356.8,1366.91,1354.2,1360.8
2011-02-15,1361.8,1376.8,1361.1,1373.0
2011-02-16,1373.75,1382.15,1368.5,1374.65
2011-02-17,1374.45,1385.05,1374.4,1383.05
2011-02-18,1384.05,1392.05,1381.8,1387.2
2011-02-21,1390.15,1408.45,1390.05,1406.05
2011-02-22,1407.0,1410.9,1392.95,1397.95
2011-02-23,1399.15,1416.98,1395.8,1410.43
2011-02-24,1411.72,1418.4,1392.68,1402.2
2011-02-25,1402.95,1411.85,1399.9,1408.05
2011-02-28,1410.3,1416.6,1404.9,1410.95
2011-03-01,1411.2,1435.05,1409.6,1433.2
2011-03-02,1433.5,1440.4,1427.9,1435.3
2011-03-03,1434.25,1436.4,1410.4,1416.05
2011-03-04,1415.8,1432.3,1413.4,1427.65
2011-03-07,1434.35,1444.75,1428.25,1432.75
2011-03-08,1432.1,1437.05,1423.35,1428.45
2011-03-09,1429.1,1436.55,1423.35,1428.8
2011-03-10,1430.85,1431.85,1403.15,1413.05
2011-03-11,1411.85,1424.3,1404.88,1417.0
2011-03-14,1428.25,1433.15,1418.45,1428.2
2011-03-15,1428.35,1428.35,1381.0,1395.5
2011-03-16,1395.4,1406.3,1392.5,1399.6
2011-03-17,1400.55,1405.35,1386.75,1403.95
2011-03-18,1404.4,1424.15,1402.2,1418.1
2011-03-21,1425.2,1434.93,1423.85,1426.6
2011-03-22,1427.2,1432.2,1419.6,1428.25
2011-03-23,1428.7,1441.15,1425.9,1437.75
2011-03-24,1436.9,1447.8,1423.9,1430.65
2011-03-25,1432.25,1438.1,1422.3,1429.3
2011-03-28,1428.15,1429.7,1410.25,1419.7
2011-03-29,1420.3,1423.45,1411.16,1417.5
2011-03-30,1418.65,1430.15,1412.1,1422.15
2011-03-31,1422.95,1439.7,1420.5,1432.8
2011-04-01,1431.95,1436.55,1412.85,1427.1
2011-04-04,1428.85,1438.9,1428.05,1433.75
